agent_id,uav_type,step,x,y
fixedwing_0,fixedwing,837,-28.897702434787067,1940.6075743841088
fixedwing_0,fixedwing,838,-27.252854556640198,1953.1487831980396
fixedwing_0,fixedwing,839,-29.999618172730834,1952.9974243847585
fixedwing_0,fixedwing,840,-27.124920559504105,1940.181860228601
fixedwing_0,fixedwing,841,-29.999618172730834,1940.0305014153198
fixedwing_0,fixedwing,842,-27.252854556640198,1952.5717102292506
fixedwing_0,fixedwing,843,-29.999618172730834,1952.4203514159694
fixedwing_0,fixedwing,844,-27.124920559504105,1939.604787259812
fixedwing_0,fixedwing,845,-29.999618172730834,1939.4534284465308
fixedwing_0,fixedwing,846,-23.758688367502046,1957.7707625062656
fixedwing_0,fixedwing,847,-29.273924157293035,1964.3310494232421
fixedwing_0,fixedwing,848,-29.30368247424791,1957.9049935996086
fixedwing_0,fixedwing,849,-23.842387073227542,1939.6967378168492
fixedwing_0,fixedwing,850,-29.30368247424791,1933.2706819932157
fixedwing_0,fixedwing,851,-26.762959761140593,1946.8259018300007
fixedwing_0,fixedwing,852,-29.98416228060536,1947.8005875897832
fixedwing_0,fixedwing,853,-26.762959761140593,1961.3558074265682
fixedwing_0,fixedwing,854,-29.98416228060536,1962.3304931863506
fixedwing_0,fixedwing,855,-27.586799764225887,1950.5420039375747
fixedwing_0,fixedwing,856,-29.98416228060536,1951.5166896973572
fixedwing_0,fixedwing,857,1.83697019872103e-15,1921.5166896973572
fixedwing_0,fixedwing,858,3.67394039744206e-15,1891.5166896973572
fixedwing_0,fixedwing,859,5.5109105961630896e-15,1861.5166896973572
fixedwing_0,fixedwing,860,7.34788079488412e-15,1831.5166896973572
fixedwing_0,fixedwing,861,9.18485099360515e-15,1801.5166896973572
fixedwing_0,fixedwing,862,1.102182119232618e-14,1771.5166896973572
fixedwing_0,fixedwing,863,1.2858791391047211e-14,1741.5166896973572
fixedwing_0,fixedwing,864,1.469576158976824e-14,1711.5166896973572
fixedwing_0,fixedwing,865,1.653273178848927e-14,1681.5166896973572
fixedwing_0,fixedwing,866,1.83697019872103e-14,1651.5166896973572
fixedwing_0,fixedwing,867,2.020667218593133e-14,1621.5166896973572
fixedwing_0,fixedwing,868,2.204364238465236e-14,1591.5166896973572
fixedwing_0,fixedwing,869,2.3880612583373392e-14,1561.5166896973572
fixedwing_0,fixedwing,870,2.5717582782094422e-14,1531.5166896973572
fixedwing_0,fixedwing,871,2.7554552980815453e-14,1501.5166896973572
fixedwing_0,fixedwing,872,2.939152317953648e-14,1471.5166896973572
fixedwing_0,fixedwing,873,3.122849337825751e-14,1441.5166896973572
fixedwing_0,fixedwing,874,3.3065463576978534e-14,1411.5166896973572
fixedwing_0,fixedwing,875,3.490243377569956e-14,1381.5166896973572
fixedwing_0,fixedwing,876,3.673940397442059e-14,1351.5166896973572
fixedwing_0,fixedwing,877,3.8576374173141616e-14,1321.5166896973572
fixedwing_0,fixedwing,878,4.041334437186264e-14,1291.5166896973572
fixedwing_0,fixedwing,879,4.225031457058367e-14,1261.5166896973572
fixedwing_0,fixedwing,880,4.40872847693047e-14,1231.5166896973572
fixedwing_0,fixedwing,881,4.5924254968025725e-14,1201.5166896973572
fixedwing_0,fixedwing,882,4.776122516674675e-14,1171.5166896973572
fixedwing_0,fixedwing,883,4.959819536546778e-14,1141.5166896973572
fixedwing_0,fixedwing,884,5.1435165564188806e-14,1111.5166896973572
fixedwing_0,fixedwing,885,5.3272135762909834e-14,1081.5166896973572
fixedwing_0,fixedwing,886,5.510910596163086e-14,1051.5166896973572
fixedwing_0,fixedwing,887,5.028473801260095e-14,1021.5166896973572
fixedwing_0,fixedwing,888,5.2121708211321976e-14,991.5166896973572
fixedwing_0,fixedwing,889,4.7297340262292064e-14,961.5166896973572
fixedwing_0,fixedwing,890,4.913431046101309e-14,931.5166896973572
fixedwing_0,fixedwing,891,4.430994251198318e-14,901.5166896973572
fixedwing_0,fixedwing,892,4.6146912710704206e-14,871.5166896973572
fixedwing_0,fixedwing,893,4.1322544761674294e-14,841.5166896973572
fixedwing_0,fixedwing,894,4.315951496039532e-14,811.5166896973572
fixedwing_0,fixedwing,895,3.833514701136541e-14,781.5166896973572
fixedwing_0,fixedwing,896,4.017211721008644e-14,751.5166896973572
fixedwing_0,fixedwing,897,3.5347749261056525e-14,721.5166896973572
fixedwing_0,fixedwing,898,3.718471945977755e-14,691.5166896973572
fixedwing_0,fixedwing,899,3.236035151074764e-14,661.5166896973572
fixedwing_0,fixedwing,900,3.419732170946867e-14,631.5166896973572
fixedwing_0,fixedwing,901,2.9372953760438755e-14,601.5166896973572
fixedwing_0,fixedwing,902,3.120992395915978e-14,571.5166896973572
fixedwing_0,fixedwing,903,2.6385556010129874e-14,541.5166896973572
fixedwing_0,fixedwing,904,2.8222526208850904e-14,511.51668969735715
fixedwing_0,fixedwing,905,2.3398158259820995e-14,481.51668969735715
fixedwing_0,fixedwing,906,2.5235128458542025e-14,451.51668969735715
fixedwing_0,fixedwing,907,2.0410760509512117e-14,421.51668969735715
fixedwing_0,fixedwing,908,2.2247730708233147e-14,391.51668969735715
fixedwing_0,fixedwing,909,1.7423362759203238e-14,361.51668969735715
fixedwing_0,fixedwing,910,1.926033295792427e-14,331.51668969735715
fixedwing_0,fixedwing,911,1.443596500889436e-14,301.51668969735715
fixedwing_0,fixedwing,912,1.627293520761539e-14,271.51668969735715
fixedwing_0,fixedwing,913,1.1448567258585481e-14,241.51668969735715
fixedwing_0,fixedwing,914,1.3285537457306512e-14,211.51668969735715
fixedwing_0,fixedwing,915,8.461169508276603e-15,181.51668969735715
fixedwing_0,fixedwing,916,1.0298139706997633e-14,151.51668969735715
fixedwing_0,fixedwing,917,5.4737717579677234e-15,121.51668969735715
fixedwing_0,fixedwing,918,7.310741956688753e-15,91.51668969735715
fixedwing_0,fixedwing,919,2.4863740076588433e-15,61.51668969735715
fixedwing_0,fixedwing,920,4.323344206379873e-15,31.51668969735715
quadrotor_0,quadrotor,0,0.0,75.0
quadrotor_0,quadrotor,1,0.0,75.0
quadrotor_0,quadrotor,2,0.0,75.0
quadrotor_0,quadrotor,3,0.0,75.0
quadrotor_0,quadrotor,4,0.0,75.0
quadrotor_0,quadrotor,5,0.0,75.0
quadrotor_0,quadrotor,6,0.0,75.0
quadrotor_0,quadrotor,7,0.0,75.0
quadrotor_0,quadrotor,8,0.0,75.0
quadrotor_0,quadrotor,9,0.0,75.0
quadrotor_0,quadrotor,10,0.0,75.0
quadrotor_0,quadrotor,11,0.0,75.0
quadrotor_0,quadrotor,12,0.0,75.0
quadrotor_0,quadrotor,13,0.0,75.0
quadrotor_0,quadrotor,14,0.0,75.0
quadrotor_0,quadrotor,15,0.0,75.0
quadrotor_0,quadrotor,16,0.0,75.0
quadrotor_0,quadrotor,17,0.0,75.0
quadrotor_0,quadrotor,18,0.0,75.0
quadrotor_0,quadrotor,19,0.0,75.0
quadrotor_0,quadrotor,20,0.0,75.0
quadrotor_0,quadrotor,21,0.0,75.0
quadrotor_0,quadrotor,22,0.0,75.0
quadrotor_0,quadrotor,23,0.0,75.0
quadrotor_0,quadrotor,24,0.0,75.0
quadrotor_0,quadrotor,25,0.0,75.0
quadrotor_0,quadrotor,26,0.0,75.0
quadrotor_0,quadrotor,27,0.0,75.0
quadrotor_0,quadrotor,28,0.0,75.0
quadrotor_0,quadrotor,29,0.0,75.0
quadrotor_0,quadrotor,30,0.0,75.0
quadrotor_0,quadrotor,31,0.0,75.0
quadrotor_0,quadrotor,32,0.0,75.0
quadrotor_0,quadrotor,33,0.0,75.0
quadrotor_0,quadrotor,34,0.0,75.0
quadrotor_0,quadrotor,35,0.0,75.0
quadrotor_0,quadrotor,36,0.0,75.0
quadrotor_0,quadrotor,37,0.0,75.0
quadrotor_0,quadrotor,38,0.0,75.0
quadrotor_0,quadrotor,39,0.0,75.0
quadrotor_0,quadrotor,40,0.0,75.0
quadrotor_0,quadrotor,41,0.0,75.0
quadrotor_0,quadrotor,42,0.0,75.0
quadrotor_0,quadrotor,43,0.0,75.0
quadrotor_0,quadrotor,44,0.0,75.0
quadrotor_0,quadrotor,45,0.0,75.0
quadrotor_0,quadrotor,46,0.0,75.0
quadrotor_0,quadrotor,47,0.0,75.0
quadrotor_0,quadrotor,48,0.0,75.0
quadrotor_0,quadrotor,49,0.0,75.0
quadrotor_0,quadrotor,50,0.0,75.0
quadrotor_0,quadrotor,51,0.0,75.0
quadrotor_0,quadrotor,52,0.0,75.0
quadrotor_0,quadrotor,53,0.0,75.0
quadrotor_0,quadrotor,54,0.0,75.0
quadrotor_0,quadrotor,55,0.0,75.0
quadrotor_0,quadrotor,56,0.0,75.0
quadrotor_0,quadrotor,57,0.0,75.0
quadrotor_0,quadrotor,58,0.0,75.0
quadrotor_0,quadrotor,59,0.0,75.0
quadrotor_0,quadrotor,60,0.0,75.0
quadrotor_0,quadrotor,61,0.0,75.0
quadrotor_0,quadrotor,62,0.0,75.0
quadrotor_0,quadrotor,63,0.0,75.0
quadrotor_0,quadrotor,64,0.0,75.0
quadrotor_0,quadrotor,65,0.0,75.0
quadrotor_0,quadrotor,66,0.0,75.0
quadrotor_0,quadrotor,67,0.0,75.0
quadrotor_0,quadrotor,68,0.0,75.0
quadrotor_0,quadrotor,69,0.0,75.0
quadrotor_0,quadrotor,70,0.0,75.0
quadrotor_0,quadrotor,71,0.0,75.0
quadrotor_0,quadrotor,72,0.0,75.0
quadrotor_0,quadrotor,73,0.0,75.0
quadrotor_0,quadrotor,74,0.0,75.0
quadrotor_0,quadrotor,75,0.0,75.0
quadrotor_0,quadrotor,76,0.0,75.0
quadrotor_0,quadrotor,77,0.0,75.0
quadrotor_0,quadrotor,78,0.0,75.0
quadrotor_0,quadrotor,79,15.0,75.0
quadrotor_0,quadrotor,80,30.0,75.0
quadrotor_0,quadrotor,81,45.0,75.0
quadrotor_0,quadrotor,82,60.0,75.0
quadrotor_0,quadrotor,83,75.0,75.0
quadrotor_0,quadrotor,84,90.0,75.0
quadrotor_0,quadrotor,85,105.0,75.0
quadrotor_0,quadrotor,86,120.0,75.0
quadrotor_0,quadrotor,87,135.0,75.0
quadrotor_0,quadrotor,88,150.0,75.0
quadrotor_0,quadrotor,89,165.0,75.0
quadrotor_0,quadrotor,90,180.0,75.0
quadrotor_0,quadrotor,91,195.0,75.0
quadrotor_0,quadrotor,92,210.0,75.0
quadrotor_0,quadrotor,93,225.0,75.0
quadrotor_0,quadrotor,94,240.0,75.0
quadrotor_0,quadrotor,95,255.0,75.0
quadrotor_0,quadrotor,96,270.0,75.0
quadrotor_0,quadrotor,97,285.0,75.0
quadrotor_0,quadrotor,98,300.0,75.0
quadrotor_0,quadrotor,99,315.0,75.0
quadrotor_0,quadrotor,100,330.0,75.0
quadrotor_0,quadrotor,101,345.0,75.0
quadrotor_0,quadrotor,102,360.0,75.0
quadrotor_0,quadrotor,103,375.0,75.0
quadrotor_0,quadrotor,104,375.0,90.0
quadrotor_0,quadrotor,105,390.0,90.0
quadrotor_0,quadrotor,106,390.0,105.0
quadrotor_0,quadrotor,107,405.0,105.0
quadrotor_0,quadrotor,108,405.0,120.0
quadrotor_0,quadrotor,109,420.0,120.0
quadrotor_0,quadrotor,110,420.0,135.0
quadrotor_0,quadrotor,111,435.0,135.0
quadrotor_0,quadrotor,112,435.0,150.0
quadrotor_0,quadrotor,113,450.0,150.0
quadrotor_0,quadrotor,114,450.0,165.0
quadrotor_0,quadrotor,115,465.0,165.0
quadrotor_0,quadrotor,116,465.0,180.0
quadrotor_0,quadrotor,117,480.0,180.0
quadrotor_0,quadrotor,118,480.0,195.0
quadrotor_0,quadrotor,119,495.0,195.0
quadrotor_0,quadrotor,120,495.0,210.0
quadrotor_0,quadrotor,121,510.0,210.0
quadrotor_0,quadrotor,122,510.0,225.0
quadrotor_0,quadrotor,123,525.0,225.0
quadrotor_0,quadrotor,124,525.0,240.0
quadrotor_0,quadrotor,125,540.0,240.0
quadrotor_0,quadrotor,126,540.0,255.0
quadrotor_0,quadrotor,127,555.0,255.0
quadrotor_0,quadrotor,128,555.0,270.0
quadrotor_0,quadrotor,129,570.0,270.0
quadrotor_0,quadrotor,130,570.0,285.0
quadrotor_0,quadrotor,131,585.0,285.0
quadrotor_0,quadrotor,132,585.0,300.0
quadrotor_0,quadrotor,133,600.0,300.0
quadrotor_0,quadrotor,134,600.0,315.0
quadrotor_0,quadrotor,135,615.0,315.0
quadrotor_0,quadrotor,136,615.0,330.0
quadrotor_0,quadrotor,137,630.0,330.0
quadrotor_0,quadrotor,138,630.0,345.0
quadrotor_0,quadrotor,139,645.0,345.0
quadrotor_0,quadrotor,140,645.0,360.0
quadrotor_0,quadrotor,141,660.0,360.0
quadrotor_0,quadrotor,142,660.0,375.0
quadrotor_0,quadrotor,143,675.0,375.0
quadrotor_0,quadrotor,144,675.0,390.0
quadrotor_0,quadrotor,145,690.0,390.0
quadrotor_0,quadrotor,146,690.0,405.0
quadrotor_0,quadrotor,147,705.0,405.0
quadrotor_0,quadrotor,148,705.0,420.0
quadrotor_0,quadrotor,149,720.0,420.0
quadrotor_0,quadrotor,150,720.0,435.0
quadrotor_0,quadrotor,151,735.0,435.0
quadrotor_0,quadrotor,152,735.0,450.0
quadrotor_0,quadrotor,153,750.0,450.0
quadrotor_0,quadrotor,154,750.0,465.0
quadrotor_0,quadrotor,155,765.0,465.0
quadrotor_0,quadrotor,156,765.0,480.0
quadrotor_0,quadrotor,157,780.0,480.0
quadrotor_0,quadrotor,158,780.0,495.0
quadrotor_0,quadrotor,159,795.0,495.0
quadrotor_0,quadrotor,160,795.0,510.0
quadrotor_0,quadrotor,161,810.0,510.0
quadrotor_0,quadrotor,162,810.0,525.0
quadrotor_0,quadrotor,163,825.0,525.0
quadrotor_0,quadrotor,164,825.0,540.0
quadrotor_0,quadrotor,165,840.0,540.0
quadrotor_0,quadrotor,166,840.0,555.0
quadrotor_0,quadrotor,167,855.0,555.0
quadrotor_0,quadrotor,168,855.0,570.0
quadrotor_0,quadrotor,169,870.0,570.0
quadrotor_0,quadrotor,170,870.0,585.0
quadrotor_0,quadrotor,171,885.0,585.0
quadrotor_0,quadrotor,172,885.0,600.0
quadrotor_0,quadrotor,173,900.0,600.0
quadrotor_0,quadrotor,174,900.0,615.0
quadrotor_0,quadrotor,175,915.0,615.0
quadrotor_0,quadrotor,176,915.0,630.0
quadrotor_0,quadrotor,177,930.0,630.0
quadrotor_0,quadrotor,178,930.0,645.0
quadrotor_0,quadrotor,179,945.0,645.0
quadrotor_0,quadrotor,180,945.0,660.0
quadrotor_0,quadrotor,181,960.0,660.0
quadrotor_0,quadrotor,182,960.0,675.0
quadrotor_0,quadrotor,183,975.0,675.0
quadrotor_0,quadrotor,184,975.0,690.0
quadrotor_0,quadrotor,185,990.0,690.0
quadrotor_0,quadrotor,186,990.0,705.0
quadrotor_0,quadrotor,187,1005.0,705.0
quadrotor_0,quadrotor,188,1005.0,720.0
quadrotor_0,quadrotor,189,1020.0,720.0
quadrotor_0,quadrotor,190,1020.0,735.0
quadrotor_0,quadrotor,191,1035.0,735.0
quadrotor_0,quadrotor,192,1035.0,750.0
quadrotor_0,quadrotor,193,1050.0,750.0
quadrotor_0,quadrotor,194,1050.0,765.0
quadrotor_0,quadrotor,195,1065.0,765.0
quadrotor_0,quadrotor,196,1065.0,780.0
quadrotor_0,quadrotor,197,1080.0,780.0
quadrotor_0,quadrotor,198,1080.0,795.0
quadrotor_0,quadrotor,199,1095.0,795.0
quadrotor_0,quadrotor,200,1095.0,810.0
quadrotor_0,quadrotor,201,1110.0,810.0
quadrotor_0,quadrotor,202,1110.0,825.0
quadrotor_0,quadrotor,203,1125.0,825.0
quadrotor_0,quadrotor,204,1125.0,840.0
quadrotor_0,quadrotor,205,1140.0,840.0
quadrotor_0,quadrotor,206,1140.0,855.0
quadrotor_0,quadrotor,207,1155.0,855.0
quadrotor_0,quadrotor,208,1155.0,870.0
quadrotor_0,quadrotor,209,1170.0,870.0
quadrotor_0,quadrotor,210,1170.0,885.0
quadrotor_0,quadrotor,211,1185.0,885.0
quadrotor_0,quadrotor,212,1185.0,900.0
quadrotor_0,quadrotor,213,1200.0,900.0
quadrotor_0,quadrotor,214,1200.0,915.0
quadrotor_0,quadrotor,215,1215.0,915.0
quadrotor_0,quadrotor,216,1215.0,930.0
quadrotor_0,quadrotor,217,1230.0,930.0
quadrotor_0,quadrotor,218,1230.0,945.0
quadrotor_0,quadrotor,219,1245.0,945.0
quadrotor_0,quadrotor,220,1245.0,960.0
quadrotor_0,quadrotor,221,1260.0,960.0
quadrotor_0,quadrotor,222,1260.0,975.0
quadrotor_0,quadrotor,223,1275.0,975.0
quadrotor_0,quadrotor,224,1275.0,990.0
quadrotor_0,quadrotor,225,1290.0,990.0
quadrotor_0,quadrotor,226,1290.0,1005.0
quadrotor_0,quadrotor,227,1305.0,1005.0
quadrotor_0,quadrotor,228,1305.0,1020.0
quadrotor_0,quadrotor,229,1320.0,1020.0
quadrotor_0,quadrotor,230,1320.0,1035.0
quadrotor_0,quadrotor,231,1335.0,1035.0
quadrotor_0,quadrotor,232,1335.0,1050.0
quadrotor_0,quadrotor,233,1350.0,1050.0
quadrotor_0,quadrotor,234,1350.0,1065.0
quadrotor_0,quadrotor,235,1365.0,1065.0
quadrotor_0,quadrotor,236,1365.0,1080.0
quadrotor_0,quadrotor,237,1380.0,1080.0
quadrotor_0,quadrotor,238,1380.0,1095.0
quadrotor_0,quadrotor,239,1395.0,1095.0
quadrotor_0,quadrotor,240,1395.0,1110.0
quadrotor_0,quadrotor,241,1410.0,1110.0
quadrotor_0,quadrotor,242,1410.0,1125.0
quadrotor_0,quadrotor,243,1425.0,1125.0
quadrotor_0,quadrotor,244,1425.0,1140.0
quadrotor_0,quadrotor,245,1440.0,1140.0
quadrotor_0,quadrotor,246,1440.0,1155.0
quadrotor_0,quadrotor,247,1455.0,1155.0
quadrotor_0,quadrotor,248,1455.0,1170.0
quadrotor_0,quadrotor,249,1470.0,1170.0
quadrotor_0,quadrotor,250,1470.0,1185.0
quadrotor_0,quadrotor,251,1485.0,1185.0
quadrotor_0,quadrotor,252,1485.0,1200.0
quadrotor_0,quadrotor,253,1500.0,1200.0
quadrotor_0,quadrotor,254,1500.0,1215.0
quadrotor_0,quadrotor,255,1515.0,1215.0
quadrotor_0,quadrotor,256,1515.0,1230.0
quadrotor_0,quadrotor,257,1530.0,1230.0
quadrotor_0,quadrotor,258,1530.0,1245.0
quadrotor_0,quadrotor,259,1545.0,1245.0
quadrotor_0,quadrotor,260,1545.0,1260.0
quadrotor_0,quadrotor,261,1560.0,1260.0
quadrotor_0,quadrotor,262,1560.0,1275.0
quadrotor_0,quadrotor,263,1575.0,1275.0
quadrotor_0,quadrotor,264,1575.0,1290.0
quadrotor_0,quadrotor,265,1590.0,1290.0
quadrotor_0,quadrotor,266,1590.0,1305.0
quadrotor_0,quadrotor,267,1590.0,1305.0
quadrotor_0,quadrotor,268,1590.0,1305.0
quadrotor_0,quadrotor,269,1590.0,1305.0
quadrotor_0,quadrotor,270,1590.0,1305.0
quadrotor_0,quadrotor,271,1590.0,1305.0
quadrotor_0,quadrotor,272,1590.0,1305.0
quadrotor_0,quadrotor,273,1590.0,1305.0
quadrotor_0,quadrotor,274,1590.0,1305.0
quadrotor_0,quadrotor,275,1590.0,1305.0
quadrotor_0,quadrotor,276,1590.0,1305.0
quadrotor_0,quadrotor,277,1590.0,1305.0
quadrotor_0,quadrotor,278,1590.0,1305.0
quadrotor_0,quadrotor,279,1590.0,1305.0
quadrotor_0,quadrotor,280,1590.0,1305.0
quadrotor_0,quadrotor,281,1590.0,1305.0
quadrotor_0,quadrotor,282,1590.0,1305.0
quadrotor_0,quadrotor,283,1590.0,1305.0
quadrotor_0,quadrotor,284,1590.0,1305.0
quadrotor_0,quadrotor,285,1590.0,1305.0
quadrotor_0,quadrotor,286,1590.0,1305.0
quadrotor_0,quadrotor,287,1590.0,1305.0
quadrotor_0,quadrotor,288,1590.0,1305.0
quadrotor_0,quadrotor,289,1590.0,1305.0
quadrotor_0,quadrotor,290,1590.0,1305.0
quadrotor_0,quadrotor,291,1590.0,1305.0
quadrotor_0,quadrotor,292,1590.0,1305.0
quadrotor_0,quadrotor,293,1590.0,1305.0
quadrotor_0,quadrotor,294,1590.0,1305.0
quadrotor_0,quadrotor,295,1590.0,1305.0
quadrotor_0,quadrotor,296,1590.0,1305.0
quadrotor_0,quadrotor,297,1590.0,1305.0
quadrotor_0,quadrotor,298,1590.0,1305.0
quadrotor_0,quadrotor,299,1590.0,1305.0
quadrotor_0,quadrotor,300,1590.0,1305.0
quadrotor_0,quadrotor,301,1590.0,1305.0
quadrotor_0,quadrotor,302,1590.0,1305.0
quadrotor_0,quadrotor,303,1590.0,1305.0
quadrotor_0,quadrotor,304,1590.0,1305.0
quadrotor_0,quadrotor,305,1590.0,1305.0
quadrotor_0,quadrotor,306,1590.0,1305.0
quadrotor_0,quadrotor,307,1590.0,1305.0
quadrotor_0,quadrotor,308,1590.0,1305.0
quadrotor_0,quadrotor,309,1590.0,1305.0
quadrotor_0,quadrotor,310,1590.0,1305.0
quadrotor_0,quadrotor,311,1590.0,1305.0
quadrotor_0,quadrotor,312,1590.0,1305.0
quadrotor_0,quadrotor,313,1590.0,1305.0
quadrotor_0,quadrotor,314,1590.0,1305.0
quadrotor_0,quadrotor,315,1590.0,1305.0
quadrotor_0,quadrotor,316,1590.0,1305.0
quadrotor_0,quadrotor,317,1590.0,1305.0
quadrotor_0,quadrotor,318,1590.0,1305.0
quadrotor_0,quadrotor,319,1590.0,1305.0
quadrotor_0,quadrotor,320,1590.0,1305.0
quadrotor_0,quadrotor,321,1590.0,1305.0
quadrotor_0,quadrotor,322,1590.0,1305.0
quadrotor_0,quadrotor,323,1590.0,1305.0
quadrotor_0,quadrotor,324,1590.0,1305.0
quadrotor_0,quadrotor,325,1590.0,1305.0
quadrotor_0,quadrotor,326,1590.0,1305.0
quadrotor_0,quadrotor,327,1590.0,1305.0
quadrotor_0,quadrotor,328,1590.0,1305.0
quadrotor_0,quadrotor,329,1590.0,1305.0
quadrotor_0,quadrotor,330,1590.0,1305.0
quadrotor_0,quadrotor,331,1590.0,1305.0
quadrotor_0,quadrotor,332,1590.0,1305.0
quadrotor_0,quadrotor,333,1590.0,1305.0
quadrotor_0,quadrotor,334,1590.0,1305.0
quadrotor_0,quadrotor,335,1590.0,1305.0
quadrotor_0,quadrotor,336,1590.0,1305.0
quadrotor_0,quadrotor,337,1590.0,1305.0
quadrotor_0,quadrotor,338,1590.0,1305.0
quadrotor_0,quadrotor,339,1590.0,1305.0
quadrotor_0,quadrotor,340,1590.0,1305.0
quadrotor_0,quadrotor,341,1590.0,1305.0
quadrotor_0,quadrotor,342,1590.0,1305.0
quadrotor_0,quadrotor,343,1590.0,1305.0
quadrotor_0,quadrotor,344,1590.0,1305.0
quadrotor_0,quadrotor,345,1590.0,1305.0
quadrotor_0,quadrotor,346,1590.0,1305.0
quadrotor_0,quadrotor,347,1590.0,1305.0
quadrotor_0,quadrotor,348,1590.0,1305.0
quadrotor_0,quadrotor,349,1590.0,1305.0
quadrotor_0,quadrotor,350,1590.0,1305.0
quadrotor_0,quadrotor,351,1590.0,1305.0
quadrotor_0,quadrotor,352,1590.0,1305.0
quadrotor_0,quadrotor,353,1590.0,1305.0
quadrotor_0,quadrotor,354,1590.0,1305.0
quadrotor_0,quadrotor,355,1590.0,1305.0
quadrotor_0,quadrotor,356,1590.0,1305.0
quadrotor_0,quadrotor,357,1590.0,1305.0
quadrotor_0,quadrotor,358,1590.0,1305.0
quadrotor_0,quadrotor,359,1590.0,1305.0
quadrotor_0,quadrotor,360,1590.0,1305.0
quadrotor_0,quadrotor,361,1590.0,1305.0
quadrotor_0,quadrotor,362,1590.0,1305.0
quadrotor_0,quadrotor,363,1590.0,1305.0
quadrotor_0,quadrotor,364,1590.0,1305.0
quadrotor_0,quadrotor,365,1590.0,1305.0
quadrotor_0,quadrotor,366,1590.0,1305.0
quadrotor_0,quadrotor,367,1590.0,1305.0
quadrotor_0,quadrotor,368,1590.0,1305.0
quadrotor_0,quadrotor,369,1590.0,1305.0
quadrotor_0,quadrotor,370,1590.0,1305.0
quadrotor_0,quadrotor,371,1590.0,1305.0
quadrotor_0,quadrotor,372,1590.0,1305.0
quadrotor_0,quadrotor,373,1590.0,1305.0
quadrotor_0,quadrotor,374,1590.0,1305.0
quadrotor_0,quadrotor,375,1590.0,1305.0
quadrotor_0,quadrotor,376,1590.0,1305.0
quadrotor_0,quadrotor,377,1590.0,1305.0
quadrotor_0,quadrotor,378,1590.0,1305.0
quadrotor_0,quadrotor,379,1590.0,1305.0
quadrotor_0,quadrotor,380,1590.0,1305.0
quadrotor_0,quadrotor,381,1590.0,1305.0
quadrotor_0,quadrotor,382,1590.0,1305.0
quadrotor_0,quadrotor,383,1590.0,1305.0
quadrotor_0,quadrotor,384,1590.0,1305.0
quadrotor_0,quadrotor,385,1590.0,1305.0
quadrotor_0,quadrotor,386,1590.0,1305.0
quadrotor_0,quadrotor,387,1590.0,1305.0
quadrotor_0,quadrotor,388,1590.0,1305.0
quadrotor_0,quadrotor,389,1590.0,1305.0
quadrotor_0,quadrotor,390,1590.0,1305.0
quadrotor_0,quadrotor,391,1590.0,1305.0
quadrotor_0,quadrotor,392,1590.0,1305.0
quadrotor_0,quadrotor,393,1590.0,1305.0
quadrotor_0,quadrotor,394,1590.0,1305.0
quadrotor_0,quadrotor,395,1590.0,1305.0
quadrotor_0,quadrotor,396,1590.0,1305.0
quadrotor_0,quadrotor,397,1590.0,1305.0
quadrotor_0,quadrotor,398,1590.0,1305.0
quadrotor_0,quadrotor,399,1590.0,1305.0
quadrotor_0,quadrotor,400,1590.0,1305.0
quadrotor_0,quadrotor,401,1590.0,1305.0
quadrotor_0,quadrotor,402,1590.0,1305.0
quadrotor_0,quadrotor,403,1590.0,1305.0
quadrotor_0,quadrotor,404,1590.0,1305.0
quadrotor_0,quadrotor,405,1590.0,1305.0
quadrotor_0,quadrotor,406,1590.0,1305.0
quadrotor_0,quadrotor,407,1590.0,1305.0
quadrotor_0,quadrotor,408,1590.0,1305.0
quadrotor_0,quadrotor,409,1590.0,1305.0
quadrotor_0,quadrotor,410,1590.0,1305.0
quadrotor_0,quadrotor,411,1590.0,1305.0
quadrotor_0,quadrotor,412,1590.0,1305.0
quadrotor_0,quadrotor,413,1590.0,1305.0
quadrotor_0,quadrotor,414,1590.0,1305.0
quadrotor_0,quadrotor,415,1590.0,1305.0
quadrotor_0,quadrotor,416,1590.0,1305.0
quadrotor_0,quadrotor,417,1590.0,1305.0
quadrotor_0,quadrotor,418,1590.0,1305.0
quadrotor_0,quadrotor,419,1590.0,1305.0
quadrotor_0,quadrotor,420,1590.0,1305.0
quadrotor_0,quadrotor,421,1590.0,1305.0
quadrotor_0,quadrotor,422,1590.0,1305.0
quadrotor_0,quadrotor,423,1590.0,1305.0
quadrotor_0,quadrotor,424,1590.0,1305.0
quadrotor_0,quadrotor,425,1590.0,1305.0
quadrotor_0,quadrotor,426,1590.0,1305.0
quadrotor_0,quadrotor,427,1590.0,1305.0
quadrotor_0,quadrotor,428,1590.0,1305.0
quadrotor_0,quadrotor,429,1590.0,1305.0
quadrotor_0,quadrotor,430,1590.0,1305.0
quadrotor_0,quadrotor,431,1590.0,1305.0
quadrotor_0,quadrotor,432,1590.0,1305.0
quadrotor_0,quadrotor,433,1590.0,1305.0
quadrotor_0,quadrotor,434,1590.0,1305.0
quadrotor_0,quadrotor,435,1590.0,1305.0
quadrotor_0,quadrotor,436,1590.0,1305.0
quadrotor_0,quadrotor,437,1590.0,1305.0
quadrotor_0,quadrotor,438,1590.0,1305.0
