agent_id,uav_type,step,x,y
quadrotor_0,quadrotor,171,638.0183221887985,408.66543205940616
quadrotor_0,quadrotor,172,638.0183221887985,408.66543205940616
quadrotor_0,quadrotor,173,638.0183221887985,408.66543205940616
quadrotor_0,quadrotor,174,638.0183221887985,408.66543205940616
quadrotor_0,quadrotor,175,638.0183221887985,408.66543205940616
quadrotor_0,quadrotor,176,638.0183221887985,408.66543205940616
quadrotor_0,quadrotor,177,638.0183221887985,408.66543205940616
quadrotor_0,quadrotor,178,638.0183221887985,408.66543205940616
quadrotor_0,quadrotor,179,638.0183221887985,408.66543205940616
quadrotor_0,quadrotor,180,638.0183221887985,408.66543205940616
quadrotor_0,quadrotor,181,638.0183221887985,408.66543205940616
quadrotor_0,quadrotor,182,638.0183221887985,408.66543205940616
quadrotor_0,quadrotor,183,638.0183221887985,408.66543205940616
quadrotor_0,quadrotor,184,638.0183221887985,408.66543205940616
quadrotor_0,quadrotor,185,638.0183221887985,408.66543205940616
quadrotor_0,quadrotor,186,638.0183221887985,408.66543205940616
quadrotor_0,quadrotor,187,638.0183221887985,408.66543205940616
quadrotor_0,quadrotor,188,638.0183221887985,408.66543205940616
quadrotor_0,quadrotor,189,638.0183221887985,408.66543205940616
quadrotor_0,quadrotor,190,638.0183221887985,408.66543205940616
quadrotor_0,quadrotor,191,638.0183221887985,408.66543205940616
quadrotor_0,quadrotor,192,638.0183221887985,408.66543205940616
quadrotor_0,quadrotor,193,638.0183221887985,408.66543205940616
quadrotor_0,quadrotor,194,638.0183221887985,408.66543205940616
quadrotor_0,quadrotor,195,638.0183221887985,408.66543205940616
quadrotor_0,quadrotor,196,638.0183221887985,408.66543205940616
quadrotor_0,quadrotor,197,638.0183221887985,408.66543205940616
quadrotor_0,quadrotor,198,638.0183221887985,408.66543205940616
quadrotor_0,quadrotor,199,638.0183221887985,408.66543205940616
quadrotor_0,quadrotor,200,638.0183221887985,408.66543205940616
quadrotor_0,quadrotor,201,638.0183221887985,408.66543205940616
quadrotor_0,quadrotor,202,638.0183221887985,408.66543205940616
quadrotor_0,quadrotor,203,638.0183221887985,408.66543205940616
quadrotor_0,quadrotor,204,638.0183221887985,408.66543205940616
quadrotor_0,quadrotor,205,638.0183221887985,408.66543205940616
quadrotor_0,quadrotor,206,638.0183221887985,408.66543205940616
quadrotor_0,quadrotor,207,638.0183221887985,408.66543205940616
quadrotor_0,quadrotor,208,638.0183221887985,408.66543205940616
quadrotor_0,quadrotor,209,638.0183221887985,408.66543205940616
quadrotor_0,quadrotor,210,638.0183221887985,408.66543205940616
quadrotor_0,quadrotor,211,638.0183221887985,408.66543205940616
quadrotor_0,quadrotor,212,638.0183221887985,408.66543205940616
quadrotor_0,quadrotor,213,638.0183221887985,408.66543205940616
quadrotor_0,quadrotor,214,638.0183221887985,408.66543205940616
quadrotor_0,quadrotor,215,638.0183221887985,408.66543205940616
quadrotor_0,quadrotor,216,638.0183221887985,408.66543205940616
quadrotor_0,quadrotor,217,638.0183221887985,408.66543205940616
quadrotor_0,quadrotor,218,638.0183221887985,408.66543205940616
quadrotor_0,quadrotor,219,638.0183221887985,408.66543205940616
quadrotor_0,quadrotor,220,638.0183221887985,408.66543205940616
quadrotor_0,quadrotor,221,638.0183221887985,408.66543205940616
quadrotor_0,quadrotor,222,638.0183221887985,408.66543205940616
quadrotor_0,quadrotor,223,638.0183221887985,408.66543205940616
quadrotor_0,quadrotor,224,638.0183221887985,408.66543205940616
quadrotor_0,quadrotor,225,638.0183221887985,408.66543205940616
quadrotor_0,quadrotor,226,638.0183221887985,408.66543205940616
quadrotor_0,quadrotor,227,638.0183221887985,408.66543205940616
quadrotor_0,quadrotor,228,638.0183221887985,408.66543205940616
quadrotor_0,quadrotor,229,638.0183221887985,408.66543205940616
quadrotor_0,quadrotor,230,638.0183221887985,408.66543205940616
quadrotor_0,quadrotor,231,638.0183221887985,408.66543205940616
quadrotor_0,quadrotor,232,638.0183221887985,408.66543205940616
quadrotor_0,quadrotor,233,638.0183221887985,408.66543205940616
quadrotor_0,quadrotor,234,638.0183221887985,408.66543205940616
quadrotor_0,quadrotor,235,638.0183221887985,408.66543205940616
quadrotor_0,quadrotor,236,638.0183221887985,408.66543205940616
quadrotor_0,quadrotor,237,638.0183221887985,408.66543205940616
quadrotor_0,quadrotor,238,638.0183221887985,408.66543205940616
quadrotor_0,quadrotor,239,638.0183221887985,408.66543205940616
quadrotor_0,quadrotor,240,638.0183221887985,408.66543205940616
quadrotor_0,quadrotor,241,638.0183221887985,408.66543205940616
quadrotor_0,quadrotor,242,638.0183221887985,408.66543205940616
quadrotor_0,quadrotor,243,638.0183221887985,408.66543205940616
quadrotor_0,quadrotor,244,638.0183221887985,408.66543205940616
quadrotor_0,quadrotor,245,638.0183221887985,408.66543205940616
quadrotor_0,quadrotor,246,638.0183221887985,408.66543205940616
quadrotor_0,quadrotor,247,638.0183221887985,408.66543205940616
quadrotor_0,quadrotor,248,638.0183221887985,408.66543205940616
quadrotor_0,quadrotor,249,638.0183221887985,408.66543205940616
quadrotor_0,quadrotor,250,638.0183221887985,408.66543205940616
quadrotor_0,quadrotor,251,638.0183221887985,408.66543205940616
quadrotor_0,quadrotor,252,638.0183221887985,408.66543205940616
quadrotor_0,quadrotor,253,638.0183221887985,408.66543205940616
quadrotor_0,quadrotor,254,638.0183221887985,408.66543205940616
quadrotor_0,quadrotor,255,638.0183221887985,408.66543205940616
quadrotor_0,quadrotor,256,638.0183221887985,408.66543205940616
quadrotor_0,quadrotor,257,638.0183221887985,408.66543205940616
quadrotor_0,quadrotor,258,638.0183221887985,408.66543205940616
quadrotor_0,quadrotor,259,638.0183221887985,408.66543205940616
quadrotor_0,quadrotor,260,638.0183221887985,408.66543205940616
quadrotor_0,quadrotor,261,638.0183221887985,408.66543205940616
quadrotor_0,quadrotor,262,638.0183221887985,408.66543205940616
quadrotor_0,quadrotor,263,638.0183221887985,408.66543205940616
quadrotor_0,quadrotor,264,638.0183221887985,408.66543205940616
quadrotor_0,quadrotor,265,638.0183221887985,408.66543205940616
quadrotor_0,quadrotor,266,638.0183221887985,408.66543205940616
quadrotor_0,quadrotor,267,638.0183221887985,408.66543205940616
quadrotor_0,quadrotor,268,638.0183221887985,408.66543205940616
quadrotor_0,quadrotor,269,638.0183221887985,408.66543205940616
quadrotor_0,quadrotor,270,638.0183221887985,408.66543205940616
quadrotor_0,quadrotor,271,638.0183221887985,408.66543205940616
quadrotor_0,quadrotor,272,638.0183221887985,408.66543205940616
quadrotor_0,quadrotor,273,638.0183221887985,408.66543205940616
quadrotor_0,quadrotor,274,638.0183221887985,408.66543205940616
quadrotor_0,quadrotor,275,638.0183221887985,408.66543205940616
quadrotor_0,quadrotor,276,638.0183221887985,408.66543205940616
quadrotor_0,quadrotor,277,638.0183221887985,408.66543205940616
quadrotor_0,quadrotor,278,638.0183221887985,408.66543205940616
quadrotor_0,quadrotor,279,638.0183221887985,408.66543205940616
quadrotor_0,quadrotor,280,638.0183221887985,408.66543205940616
quadrotor_0,quadrotor,281,638.0183221887985,408.66543205940616
quadrotor_0,quadrotor,282,638.0183221887985,408.66543205940616
quadrotor_0,quadrotor,283,638.0183221887985,408.66543205940616
quadrotor_0,quadrotor,284,638.0183221887985,408.66543205940616
quadrotor_0,quadrotor,285,638.0183221887985,408.66543205940616
quadrotor_0,quadrotor,286,638.0183221887985,408.66543205940616
quadrotor_0,quadrotor,287,638.0183221887985,408.66543205940616
quadrotor_0,quadrotor,288,638.0183221887985,408.66543205940616
quadrotor_0,quadrotor,289,638.0183221887985,408.66543205940616
quadrotor_0,quadrotor,290,638.0183221887985,408.66543205940616
quadrotor_0,quadrotor,291,638.0183221887985,408.66543205940616
quadrotor_0,quadrotor,292,638.0183221887985,408.66543205940616
quadrotor_0,quadrotor,293,638.0183221887985,408.66543205940616
quadrotor_0,quadrotor,294,638.0183221887985,408.66543205940616
quadrotor_0,quadrotor,295,638.0183221887985,408.66543205940616
quadrotor_0,quadrotor,296,638.0183221887985,408.66543205940616
quadrotor_0,quadrotor,297,638.0183221887985,408.66543205940616
quadrotor_0,quadrotor,298,638.0183221887985,408.66543205940616
quadrotor_0,quadrotor,299,638.0183221887985,408.66543205940616
quadrotor_0,quadrotor,300,638.0183221887985,408.66543205940616
quadrotor_0,quadrotor,301,638.0183221887985,408.66543205940616
quadrotor_0,quadrotor,302,638.0183221887985,408.66543205940616
quadrotor_0,quadrotor,303,638.0183221887985,408.66543205940616
quadrotor_0,quadrotor,304,638.0183221887985,408.66543205940616
quadrotor_0,quadrotor,305,638.0183221887985,408.66543205940616
quadrotor_0,quadrotor,306,638.0183221887985,408.66543205940616
quadrotor_0,quadrotor,307,638.0183221887985,408.66543205940616
quadrotor_0,quadrotor,308,638.0183221887985,408.66543205940616
quadrotor_0,quadrotor,309,638.0183221887985,408.66543205940616
quadrotor_0,quadrotor,310,638.0183221887985,408.66543205940616
quadrotor_0,quadrotor,311,638.0183221887985,408.66543205940616
quadrotor_0,quadrotor,312,638.0183221887985,408.66543205940616
quadrotor_0,quadrotor,313,638.0183221887985,408.66543205940616
quadrotor_0,quadrotor,314,638.0183221887985,408.66543205940616
quadrotor_0,quadrotor,315,638.0183221887985,408.66543205940616
quadrotor_0,quadrotor,316,638.0183221887985,408.66543205940616
quadrotor_0,quadrotor,317,638.0183221887985,408.66543205940616
quadrotor_0,quadrotor,318,638.0183221887985,408.66543205940616
quadrotor_0,quadrotor,319,638.0183221887985,408.66543205940616
quadrotor_0,quadrotor,320,638.0183221887985,408.66543205940616
quadrotor_0,quadrotor,321,638.0183221887985,408.66543205940616
quadrotor_0,quadrotor,322,638.0183221887985,408.66543205940616
quadrotor_0,quadrotor,323,638.0183221887985,408.66543205940616
quadrotor_0,quadrotor,324,638.0183221887985,408.66543205940616
quadrotor_0,quadrotor,325,638.0183221887985,408.66543205940616
quadrotor_0,quadrotor,326,638.0183221887985,408.66543205940616
quadrotor_0,quadrotor,327,638.0183221887985,408.66543205940616
quadrotor_0,quadrotor,328,638.0183221887985,408.66543205940616
quadrotor_0,quadrotor,329,638.0183221887985,408.66543205940616
quadrotor_0,quadrotor,330,638.0183221887985,408.66543205940616
quadrotor_0,quadrotor,331,638.0183221887985,408.66543205940616
quadrotor_0,quadrotor,332,638.0183221887985,408.66543205940616
quadrotor_0,quadrotor,333,638.0183221887985,408.66543205940616
quadrotor_0,quadrotor,334,638.0183221887985,408.66543205940616
quadrotor_0,quadrotor,335,638.0183221887985,408.66543205940616
quadrotor_0,quadrotor,336,638.0183221887985,408.66543205940616
quadrotor_0,quadrotor,337,638.0183221887985,408.66543205940616
quadrotor_0,quadrotor,338,638.0183221887985,408.66543205940616
quadrotor_0,quadrotor,339,638.0183221887985,408.66543205940616
quadrotor_0,quadrotor,340,638.0183221887985,408.66543205940616
quadrotor_0,quadrotor,341,638.0183221887985,408.66543205940616
quadrotor_0,quadrotor,342,638.0183221887985,408.66543205940616
quadrotor_0,quadrotor,343,638.0183221887985,408.66543205940616
quadrotor_0,quadrotor,344,638.0183221887985,408.66543205940616
quadrotor_0,quadrotor,345,638.0183221887985,408.66543205940616
quadrotor_0,quadrotor,346,638.0183221887985,408.66543205940616
quadrotor_0,quadrotor,347,638.0183221887985,408.66543205940616
quadrotor_0,quadrotor,348,638.0183221887985,408.66543205940616
quadrotor_0,quadrotor,349,638.0183221887985,408.66543205940616
quadrotor_0,quadrotor,350,638.0183221887985,408.66543205940616
quadrotor_0,quadrotor,351,638.0183221887985,408.66543205940616
quadrotor_0,quadrotor,352,638.0183221887985,408.66543205940616
quadrotor_0,quadrotor,353,638.0183221887985,408.66543205940616
quadrotor_0,quadrotor,354,638.0183221887985,408.66543205940616
quadrotor_0,quadrotor,355,638.0183221887985,408.66543205940616
quadrotor_0,quadrotor,356,638.0183221887985,408.66543205940616
quadrotor_0,quadrotor,357,638.0183221887985,408.66543205940616
quadrotor_0,quadrotor,358,638.0183221887985,408.66543205940616
quadrotor_0,quadrotor,359,638.0183221887985,408.66543205940616
quadrotor_0,quadrotor,360,638.0183221887985,408.66543205940616
quadrotor_0,quadrotor,361,638.0183221887985,408.66543205940616
quadrotor_0,quadrotor,362,638.0183221887985,408.66543205940616
quadrotor_0,quadrotor,363,638.0183221887985,408.66543205940616
quadrotor_0,quadrotor,364,638.0183221887985,408.66543205940616
quadrotor_0,quadrotor,365,638.0183221887985,408.66543205940616
quadrotor_0,quadrotor,366,638.0183221887985,408.66543205940616
quadrotor_0,quadrotor,367,638.0183221887985,408.66543205940616
quadrotor_0,quadrotor,368,638.0183221887985,408.66543205940616
quadrotor_0,quadrotor,369,638.0183221887985,408.66543205940616
quadrotor_0,quadrotor,370,638.0183221887985,408.66543205940616
quadrotor_0,quadrotor,371,638.0183221887985,408.66543205940616
quadrotor_0,quadrotor,372,638.0183221887985,408.66543205940616
quadrotor_0,quadrotor,373,638.0183221887985,408.66543205940616
quadrotor_0,quadrotor,374,638.0183221887985,408.66543205940616
quadrotor_0,quadrotor,375,638.0183221887985,408.66543205940616
quadrotor_0,quadrotor,376,638.0183221887985,408.66543205940616
quadrotor_0,quadrotor,377,638.0183221887985,408.66543205940616
quadrotor_0,quadrotor,378,638.0183221887985,408.66543205940616
quadrotor_0,quadrotor,379,638.0183221887985,408.66543205940616
quadrotor_0,quadrotor,380,638.0183221887985,408.66543205940616
quadrotor_0,quadrotor,381,638.0183221887985,408.66543205940616
quadrotor_0,quadrotor,382,638.0183221887985,408.66543205940616
quadrotor_0,quadrotor,383,638.0183221887985,408.66543205940616
quadrotor_0,quadrotor,384,638.0183221887985,408.66543205940616
quadrotor_0,quadrotor,385,638.0183221887985,408.66543205940616
quadrotor_0,quadrotor,386,638.0183221887985,408.66543205940616
quadrotor_0,quadrotor,387,638.0183221887985,408.66543205940616
quadrotor_0,quadrotor,388,638.0183221887985,408.66543205940616
quadrotor_0,quadrotor,389,638.0183221887985,408.66543205940616
quadrotor_0,quadrotor,390,638.0183221887985,408.66543205940616
quadrotor_0,quadrotor,391,638.0183221887985,408.66543205940616
quadrotor_0,quadrotor,392,638.0183221887985,408.66543205940616
quadrotor_0,quadrotor,393,638.0183221887985,408.66543205940616
quadrotor_0,quadrotor,394,638.0183221887985,408.66543205940616
quadrotor_0,quadrotor,395,638.0183221887985,408.66543205940616
quadrotor_0,quadrotor,396,638.0183221887985,408.66543205940616
quadrotor_0,quadrotor,397,638.0183221887985,408.66543205940616
quadrotor_0,quadrotor,398,638.0183221887985,408.66543205940616
quadrotor_0,quadrotor,399,638.0183221887985,408.66543205940616
quadrotor_0,quadrotor,400,638.0183221887985,408.66543205940616
quadrotor_0,quadrotor,401,638.0183221887985,408.66543205940616
quadrotor_0,quadrotor,402,638.0183221887985,408.66543205940616
quadrotor_0,quadrotor,403,638.0183221887985,408.66543205940616
quadrotor_0,quadrotor,404,638.0183221887985,408.66543205940616
quadrotor_0,quadrotor,405,638.0183221887985,408.66543205940616
quadrotor_0,quadrotor,406,638.0183221887985,408.66543205940616
quadrotor_0,quadrotor,407,638.0183221887985,408.66543205940616
quadrotor_0,quadrotor,408,638.0183221887985,408.66543205940616
quadrotor_0,quadrotor,409,638.0183221887985,408.66543205940616
quadrotor_0,quadrotor,410,638.0183221887985,408.66543205940616
quadrotor_0,quadrotor,411,638.0183221887985,408.66543205940616
quadrotor_0,quadrotor,412,638.0183221887985,408.66543205940616
quadrotor_0,quadrotor,413,638.0183221887985,408.66543205940616
quadrotor_0,quadrotor,414,638.0183221887985,408.66543205940616
quadrotor_0,quadrotor,415,638.0183221887985,408.66543205940616
quadrotor_0,quadrotor,416,638.0183221887985,408.66543205940616
quadrotor_0,quadrotor,417,638.0183221887985,408.66543205940616
quadrotor_0,quadrotor,418,638.0183221887985,408.66543205940616
quadrotor_0,quadrotor,419,638.0183221887985,408.66543205940616
quadrotor_0,quadrotor,420,638.0183221887985,408.66543205940616
quadrotor_0,quadrotor,421,638.0183221887985,408.66543205940616
quadrotor_0,quadrotor,422,638.0183221887985,408.66543205940616
quadrotor_0,quadrotor,423,638.0183221887985,408.66543205940616
quadrotor_0,quadrotor,424,638.0183221887985,408.66543205940616
quadrotor_0,quadrotor,425,638.0183221887985,408.66543205940616
quadrotor_0,quadrotor,426,638.0183221887985,408.66543205940616
quadrotor_0,quadrotor,427,638.0183221887985,408.66543205940616
quadrotor_0,quadrotor,428,638.0183221887985,408.66543205940616
quadrotor_0,quadrotor,429,638.0183221887985,408.66543205940616
quadrotor_0,quadrotor,430,638.0183221887985,408.66543205940616
quadrotor_0,quadrotor,431,638.0183221887985,408.66543205940616
quadrotor_0,quadrotor,432,638.0183221887985,408.66543205940616
quadrotor_0,quadrotor,433,638.0183221887985,408.66543205940616
quadrotor_0,quadrotor,434,638.0183221887985,408.66543205940616
quadrotor_0,quadrotor,435,638.0183221887985,408.66543205940616
quadrotor_0,quadrotor,436,638.0183221887985,408.66543205940616
quadrotor_0,quadrotor,437,638.0183221887985,408.66543205940616
quadrotor_0,quadrotor,438,638.0183221887985,408.66543205940616
quadrotor_0,quadrotor,439,638.0183221887985,408.66543205940616
quadrotor_0,quadrotor,440,638.0183221887985,408.66543205940616
quadrotor_0,quadrotor,441,638.0183221887985,408.66543205940616
quadrotor_0,quadrotor,442,638.0183221887985,408.66543205940616
quadrotor_0,quadrotor,443,638.0183221887985,408.66543205940616
quadrotor_0,quadrotor,444,638.0183221887985,408.66543205940616
quadrotor_0,quadrotor,445,638.0183221887985,408.66543205940616
quadrotor_0,quadrotor,446,638.0183221887985,408.66543205940616
quadrotor_0,quadrotor,447,638.0183221887985,408.66543205940616
quadrotor_0,quadrotor,448,625.3872515900423,400.57494038527193
quadrotor_0,quadrotor,449,612.7561809912861,392.4844487111377
quadrotor_0,quadrotor,450,600.1251103925299,384.3939570370035
quadrotor_0,quadrotor,451,587.4940397937737,376.30346536286925
quadrotor_0,quadrotor,452,574.8629691950175,368.212973688735
quadrotor_0,quadrotor,453,562.2318985962613,360.1224820146008
quadrotor_0,quadrotor,454,549.6008279975051,352.03199034046656
quadrotor_0,quadrotor,455,536.9697573987489,343.94149866633234
quadrotor_0,quadrotor,456,524.3386867999927,335.8510069921981
quadrotor_0,quadrotor,457,511.7076162012365,327.7605153180639
quadrotor_0,quadrotor,458,499.0765456024802,319.67002364392965
quadrotor_0,quadrotor,459,486.44547500372397,311.5795319697954
quadrotor_0,quadrotor,460,473.8144044049677,303.4890402956612
quadrotor_0,quadrotor,461,461.18333380621146,295.39854862152697
quadrotor_0,quadrotor,462,448.5522632074552,287.3080569473927
quadrotor_0,quadrotor,463,435.92119260869896,279.2175652732584
quadrotor_0,quadrotor,464,423.2901220099427,271.1270735991242
quadrotor_0,quadrotor,465,410.65905141118645,263.0365819249899
quadrotor_0,quadrotor,466,398.0279808124302,254.94609025085563
quadrotor_0,quadrotor,467,385.39691021367395,246.85559857672138
quadrotor_0,quadrotor,468,372.7658396149177,238.76510690258712
quadrotor_0,quadrotor,469,360.13476901616144,230.67461522845286
quadrotor_0,quadrotor,470,347.5036984174052,222.5841235543186
quadrotor_0,quadrotor,471,334.87262781864894,214.49363188018435
quadrotor_0,quadrotor,472,322.2415572198927,206.4031402060501
quadrotor_0,quadrotor,473,309.61048662113643,198.31264853191584
quadrotor_0,quadrotor,474,296.9794160223802,190.22215685778158
quadrotor_0,quadrotor,475,284.3483454236239,182.13166518364733
quadrotor_0,quadrotor,476,271.7172748248677,174.04117350951307
quadrotor_0,quadrotor,477,259.0862042261114,165.95068183537882
quadrotor_0,quadrotor,478,246.4551336273552,157.86019016124456
quadrotor_0,quadrotor,479,233.82406302859897,149.7696984871103
quadrotor_0,quadrotor,480,221.19299242984275,141.67920681297605
quadrotor_0,quadrotor,481,208.56192183108652,133.5887151388418
quadrotor_0,quadrotor,482,195.9308512323303,125.49822346470754
quadrotor_0,quadrotor,483,183.29978063357407,117.40773179057328
quadrotor_0,quadrotor,484,170.66871003481785,109.31724011643902
quadrotor_0,quadrotor,485,158.03763943606162,101.22674844230477
quadrotor_0,quadrotor,486,145.4065688373054,93.13625676817051
quadrotor_0,quadrotor,487,132.77549823854918,85.04576509403626
quadrotor_0,quadrotor,488,120.14442763979294,76.955273419902
quadrotor_0,quadrotor,489,107.5133570410367,68.86478174576773
quadrotor_0,quadrotor,490,94.88228644228046,60.774290071633466
quadrotor_0,quadrotor,491,82.25121584352422,52.6837983974992
quadrotor_0,quadrotor,492,69.62014524476798,44.59330672336494
quadrotor_0,quadrotor,493,56.98907464601175,36.502815049230676
quadrotor_0,quadrotor,494,44.35800404725552,28.412323375096413
quadrotor_0,quadrotor,495,31.726933448499288,20.32183170096215
quadrotor_0,quadrotor,496,19.095862849743057,12.231340026827885
quadrotor_0,quadrotor,497,6.464792250986823,4.140848352693622
quadrotor_0,quadrotor,498,0.0,0.0
quadrotor_0,quadrotor,499,0.0,0.0
quadrotor_0,quadrotor,500,0.0,0.0
quadrotor_0,quadrotor,501,0.0,0.0
quadrotor_0,quadrotor,502,0.0,0.0
quadrotor_0,quadrotor,503,0.0,0.0
quadrotor_0,quadrotor,504,0.0,0.0
quadrotor_0,quadrotor,505,0.0,0.0
quadrotor_0,quadrotor,506,0.0,0.0
quadrotor_0,quadrotor,507,0.0,0.0
quadrotor_0,quadrotor,508,0.0,0.0
quadrotor_0,quadrotor,509,0.0,0.0
quadrotor_0,quadrotor,510,0.0,0.0
quadrotor_0,quadrotor,511,0.0,0.0
quadrotor_0,quadrotor,512,0.0,0.0
quadrotor_0,quadrotor,513,0.0,0.0
quadrotor_0,quadrotor,514,0.0,0.0
quadrotor_0,quadrotor,515,0.0,0.0
quadrotor_0,quadrotor,516,0.0,0.0
quadrotor_0,quadrotor,517,0.0,0.0
quadrotor_0,quadrotor,518,0.0,0.0
quadrotor_0,quadrotor,519,0.0,0.0
quadrotor_0,quadrotor,520,0.0,0.0
quadrotor_0,quadrotor,521,0.0,0.0
quadrotor_0,quadrotor,522,0.0,0.0
quadrotor_0,quadrotor,523,0.0,0.0
quadrotor_0,quadrotor,524,0.0,0.0
quadrotor_0,quadrotor,525,0.0,0.0
quadrotor_0,quadrotor,526,0.0,0.0
quadrotor_0,quadrotor,527,0.0,0.0
quadrotor_0,quadrotor,528,0.0,0.0
quadrotor_0,quadrotor,529,0.0,0.0
quadrotor_0,quadrotor,530,0.0,0.0
quadrotor_0,quadrotor,531,0.0,0.0
quadrotor_0,quadrotor,532,0.0,0.0
quadrotor_0,quadrotor,533,0.0,0.0
quadrotor_0,quadrotor,534,0.0,0.0
quadrotor_0,quadrotor,535,0.0,0.0
quadrotor_0,quadrotor,536,0.0,0.0
quadrotor_0,quadrotor,537,0.0,0.0
quadrotor_0,quadrotor,538,0.0,0.0
quadrotor_0,quadrotor,539,0.0,0.0
quadrotor_0,quadrotor,540,0.0,0.0
quadrotor_0,quadrotor,541,0.0,0.0
quadrotor_0,quadrotor,542,0.0,0.0
quadrotor_0,quadrotor,543,0.0,0.0
quadrotor_0,quadrotor,544,0.0,0.0
quadrotor_0,quadrotor,545,0.0,0.0
quadrotor_0,quadrotor,546,0.0,0.0
quadrotor_0,quadrotor,547,0.0,0.0
quadrotor_0,quadrotor,548,0.0,0.0
quadrotor_0,quadrotor,549,0.0,0.0
quadrotor_0,quadrotor,550,0.0,0.0
quadrotor_0,quadrotor,551,0.0,0.0
quadrotor_0,quadrotor,552,0.0,0.0
quadrotor_0,quadrotor,553,0.0,0.0
quadrotor_0,quadrotor,554,0.0,0.0
quadrotor_0,quadrotor,555,0.0,0.0
quadrotor_0,quadrotor,556,0.0,0.0
quadrotor_0,quadrotor,557,0.0,0.0
quadrotor_0,quadrotor,558,0.0,0.0
quadrotor_0,quadrotor,559,0.0,0.0
quadrotor_0,quadrotor,560,0.0,0.0
quadrotor_0,quadrotor,561,0.0,0.0
quadrotor_0,quadrotor,562,0.0,0.0
quadrotor_0,quadrotor,563,0.0,0.0
quadrotor_0,quadrotor,564,0.0,0.0
quadrotor_0,quadrotor,565,0.0,0.0
quadrotor_0,quadrotor,566,0.0,0.0
quadrotor_0,quadrotor,567,0.0,0.0
quadrotor_0,quadrotor,568,0.0,0.0
quadrotor_0,quadrotor,569,0.0,0.0
quadrotor_0,quadrotor,570,0.0,0.0
quadrotor_0,quadrotor,571,0.0,0.0
quadrotor_0,quadrotor,572,0.0,0.0
quadrotor_0,quadrotor,573,0.0,0.0
quadrotor_0,quadrotor,574,0.0,0.0
quadrotor_0,quadrotor,575,0.0,0.0
quadrotor_0,quadrotor,576,0.0,0.0
quadrotor_0,quadrotor,577,0.0,0.0
quadrotor_0,quadrotor,578,0.0,0.0
quadrotor_0,quadrotor,579,0.0,0.0
quadrotor_0,quadrotor,580,0.0,0.0
quadrotor_0,quadrotor,581,0.0,0.0
quadrotor_0,quadrotor,582,0.0,0.0
quadrotor_0,quadrotor,583,0.0,0.0
quadrotor_0,quadrotor,584,0.0,0.0
quadrotor_0,quadrotor,585,0.0,0.0
quadrotor_0,quadrotor,586,0.0,0.0
quadrotor_0,quadrotor,587,0.0,0.0
quadrotor_0,quadrotor,588,0.0,0.0
quadrotor_0,quadrotor,589,0.0,0.0
quadrotor_0,quadrotor,590,0.0,0.0
quadrotor_0,quadrotor,591,0.0,0.0
quadrotor_0,quadrotor,592,0.0,0.0
quadrotor_0,quadrotor,593,0.0,0.0
quadrotor_0,quadrotor,594,0.0,0.0
quadrotor_0,quadrotor,595,0.0,0.0
quadrotor_0,quadrotor,596,0.0,0.0
quadrotor_0,quadrotor,597,0.0,0.0
